timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 22:52:39 +0000 2019,1193300395923247104,bts are too famous not to get wagon hate I’m just glad they don’t let negativity get to them anymore,False,[],[],0,0,,en,recent,glad,almondhobi,mari ✨,249,94572,36542
Sat Nov 09 22:52:38 +0000 2019,1193300393612251138,soo like i started talking to my ex best friend again and idk how to feel about it. should i be glad?,False,[],[],0,1,,en,recent,glad,uwuzua,dєmσn slαчєr hαnnα,1200,18178,9185
Sat Nov 09 22:52:33 +0000 2019,1193300369729818630,In moments like this I’m glad I prefer to drive myself places,False,[],[],0,1,,en,recent,glad,thuglife_duh,Tee,937,17067,20502
Sat Nov 09 22:52:33 +0000 2019,1193300368999866368,Glad I’m not alone oops https://t.co/c02UL14GOx,False,[],[],0,1,False,en,recent,glad,303halle,Halle,704,10719,18524
Sat Nov 09 22:52:31 +0000 2019,1193300363220267008,Lowkey Fuccin wit pville I can hit the blocc and get where I needa be nigga glad he out da stixx😂,False,[],[],0,0,,en,recent,glad,ynic_regg,~LaTasha son~,231,5560,11766
Sat Nov 09 22:52:25 +0000 2019,1193300336712114176,I love you to BBG!🤪🤪🤍🤍🤍 glad your still here https://t.co/hmx6IcLX4y,False,[],[],0,3,False,en,recent,glad,r5bandisbae2,🍁vivvyqueen🍂,403,16554,12795
Sat Nov 09 22:52:23 +0000 2019,1193300329065893888,"I am sincerely glad that some people find comfort in my music when they want to forget their troubles.

I love my f… https://t.co/VfBiVeMa8K",True,[],[],3,21,False,en,recent,glad,RichardCheese,Richard Cheese,17408,24160,724
Sat Nov 09 22:52:23 +0000 2019,1193300328847986688,Glad I am not like that anymore.,False,[],[],0,0,,en,recent,glad,that_gemini,Yas.,160,7026,16905
Sat Nov 09 22:52:18 +0000 2019,1193300306093891587,anyways! congrats allgaier fans!! it has been a WAIT and i'm super glad yall got this 🤠 good luck at homestead!,False,[],[],0,4,,en,recent,glad,45RABBlTO,KRISTIAN! ✨,121,14735,15847
Sat Nov 09 22:52:17 +0000 2019,1193300304810455040,Sometimes I'm glad I root for a god awful college team in UMass so there are never any expectations except covering the spread,False,[],[],0,0,,en,recent,glad,FIREGOODELL69,FIRE ROGER GOODELL,155,12795,1235
Sat Nov 09 22:52:16 +0000 2019,1193300299924037635,I’m glad I’m not the only one 💀💀 https://t.co/KeZRvw6vwk,False,[],[],0,0,False,en,recent,glad,alonalonaa,Lona🌹,694,12094,5041
Sat Nov 09 22:52:13 +0000 2019,1193300287265607686,"Glad to know that a lotta people still love this country, just like the President &amp; Melania do . . . 👍🏼👍🏼🇺🇸🇺🇸👍🏼👍🏼 https://t.co/FTa0gmcoO1",False,[],[],1,0,False,en,recent,glad,kpsullivan1202,kpsullivan1202,2366,11344,13277
Sat Nov 09 22:52:10 +0000 2019,1193300276402360321,im so glad my oc isnt a fish anymore this haunts me https://t.co/x5qh7gJ0yV,False,[],[],0,1,False,en,recent,glad,ArcticSalv,Zach,54,3900,3803
Sat Nov 09 22:52:09 +0000 2019,1193300268441583616,Damn. He was in the right place at the right time smh glad Burrow got that tackle tho,False,[],[],0,0,,en,recent,glad,ScedCaintPaint,Di Original Gyal Dem Suga,2341,9114,118842
Sat Nov 09 22:52:08 +0000 2019,1193300264700260353,Lrt havent seen the untamed yet but I'm glad they ended up with the current actor for xue yang because he's really nice to look at lol,False,[],[],0,0,,en,recent,glad,xxdanoon,Don,8,4616,2110
Sat Nov 09 22:52:08 +0000 2019,1193300264385691648,Why the fk yall care about Apryl &amp; Fizz?? 😭 I'm glad they took eachother off the market bc who else in this crazy w… https://t.co/AwByHwEo9g,True,[],[],1,2,,en,recent,glad,liliworldpeace,NubianHairGoddess🇸🇩,449,9929,61284
Sat Nov 09 22:52:07 +0000 2019,1193300260791164929,im so glad we got to link up,False,[],[],0,1,,en,recent,glad,jizzzblaster,keke,206,10671,6594
Sat Nov 09 22:52:05 +0000 2019,1193300253643960321,So glad I decide to do my ironing rather than waste time on #insiders. Let’s hope the show improves soon... #bringbackbarrie #auspol,False,"[{'text': 'insiders', 'indices': [60, 69]}, {'text': 'bringbackbarrie', 'indices': [108, 124]}, {'text': 'auspol', 'indices': [125, 132]}]",[],0,1,,en,recent,glad,ikaribear,Ikaribear 🌈 🐻🐾,8,904,617
Sat Nov 09 22:52:04 +0000 2019,1193300247721709568,Im glad I went an ate cause bayybeee if I would have kept on waiting ... my ass wouldn’t be so nice today to NOBODY.,False,[],[],0,0,,en,recent,glad,Lyssarenaee_,Lyss👽,817,8819,15795
Sat Nov 09 22:52:03 +0000 2019,1193300245519773696,I’m glad my siblings came for homecoming. I’m eating good af.,False,[],[],0,0,,en,recent,glad,JennaHeartbreak,💔 𝓗𝓮𝓪𝓻𝓽𝓫𝓻𝓮𝓪𝓴 2020💔,1252,61431,16280
Sat Nov 09 22:52:02 +0000 2019,1193300241191260160,"Senior Day for a junior is hard because the seniors are ones you’ve known your entire collegiate career.

Sad to se… https://t.co/aXu0KDVxB0",True,[],[],2,30,,en,recent,glad,g2tiarks,Garret Tiarks,532,3546,5672
Sat Nov 09 22:51:58 +0000 2019,1193300223629647873,I’m soooo glad the holidays are here. I love buying gifts for people 😬,False,[],[],0,2,,en,recent,glad,shutupselena_,SEL,485,4104,16551
Sat Nov 09 22:51:57 +0000 2019,1193300221725413381,Incredible game .. phenomenal finish! So glad I was there to see the play in person! On to the Viking’s Stadium. https://t.co/g1MWxtt6Me,False,[],[],0,4,False,en,recent,glad,phoenixffl26,Kevin Johnson,1098,2457,1035
Sat Nov 09 22:51:51 +0000 2019,1193300196467326977,Nope. I’m glad I didn’t get tickets for her show 😩 https://t.co/2A6YarbAfk,False,[],[],0,0,False,en,recent,glad,Obeyreddbones_,Jane Doe,712,27796,36298
Sat Nov 09 22:51:51 +0000 2019,1193300193816535040,"The best is yet to come, I’m just glad that you waited",False,[],[],0,0,,en,recent,glad,Meaghan_Jacobs1,Meaghan,143,5620,2755
Sat Nov 09 22:51:45 +0000 2019,1193300170336813056,"That thing you asked me to send you, but I'm glad you're safe and thank you for sharing.",False,[],[],0,0,,en,recent,glad,psyoko_ebooks,Yōko Sakao Ōhama,120,19,6946
Sat Nov 09 22:51:44 +0000 2019,1193300164955406336,"do you ever think about something you did a long time ago
something that was terrible and you think
'im glad im not… https://t.co/AzTUBsrxEB",True,[],[],0,1,,en,recent,glad,hawkmorph,tobias,28,5560,583
Sat Nov 09 22:51:43 +0000 2019,1193300159758839809,"Two episodes in to For All Mankind and I am glad Werhner von Braun’s Nazi Lean In shit wasn’t allowed to stick.

To… https://t.co/lKEPRcdC6k",True,[],[],0,1,,en,recent,glad,katie_fenn,Katie Fenn,3202,4447,27351
Sat Nov 09 22:51:36 +0000 2019,1193300131216601088,"I’m glad the game on now, work is dead",False,[],[],0,0,,en,recent,glad,tiamonett,T. Monet✨,314,6186,5720
Sat Nov 09 22:51:31 +0000 2019,1193300110249213955,And I’m glad they don’t https://t.co/ReDbHNabjg,False,[],[],0,0,False,en,recent,glad,Calvinpriice,Calvin Priice,1395,16370,45765
Sat Nov 09 22:51:25 +0000 2019,1193300086844870658,sick! glad to see that four of our games got deleted,False,[],[],0,3,,en,recent,glad,lilbxzz,grandpa,25,1717,164
Sat Nov 09 22:51:25 +0000 2019,1193300085058232320,Glad he tackled him,False,[],[],0,0,,en,recent,glad,_Saint_Anthony_,Jimmy.,1316,7117,120476
Sat Nov 09 22:51:23 +0000 2019,1193300078347390977,I’m glad this the last tour https://t.co/0RLJZZNe7L,False,[],[],0,0,False,en,recent,glad,capripretty_,@elite__extensions on IG✨,1633,7190,146409
Sat Nov 09 22:51:23 +0000 2019,1193300075717545985,I'm glad I'm not the only one who noticed the arse wipe wasn't there https://t.co/gH9l1CnYN5,False,[],[],0,0,False,en,recent,glad,Keithchaplin7,Weefy🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,76,3455,785
Sat Nov 09 22:51:20 +0000 2019,1193300063558217728,Im glad my parents got my location 😩 cause this shit is so scary man .,False,[],[],0,0,,en,recent,glad,Mezzy___,Tasha St.Patrick 😎,283,2873,7158
Sat Nov 09 22:51:20 +0000 2019,1193300062895517696,I swear!! I’m so glad I found you❤️,False,[],[],0,0,,en,recent,glad,_PandaStar_,Jael R (Jayy),14,136,74
Sat Nov 09 22:51:19 +0000 2019,1193300062060843008,eating more healthy will change your life I’m glad I made the decision to stop consuming meat when I did,False,[],[],3,12,,en,recent,glad,onpointskills,Est. XV,1139,14645,80546
Sat Nov 09 22:51:19 +0000 2019,1193300061393948677,I’m glad I ordered those bar stools instead of driving all the way to Crofton,False,[],[],0,0,,en,recent,glad,DaRealYungRob,#FactsOnly,1216,2613,63150
Sat Nov 09 22:51:19 +0000 2019,1193300060827615232,God he's such a pathetic ego maniac. But im glad the Baby Trump baloon folloes him around lol https://t.co/UIGJwd5yNQ,False,[],[],0,0,False,en,recent,glad,dudenamed_dude,shithead,138,26038,23992
Sat Nov 09 22:51:19 +0000 2019,1193300060685176833,Wow so glad they’re all ok 🐦🥚🐦🥚🐦🥚🐦🥚,False,[],[],0,0,,en,recent,glad,SusanW05048810,Susan W,6,303,1877
Sat Nov 09 22:51:18 +0000 2019,1193300054716477440,So glad my name isn’t spelled Dillon,False,[],[],1,10,,en,recent,glad,dylankclark,Dylan Clark,123,663,556
Sat Nov 09 22:51:13 +0000 2019,1193300035477180423,【Regular tweet】I use only English this account to learn how to use English. I'm very glad if you give me a advice about my English.,False,[],[],0,0,,en,recent,glad,melo_English,melo_English,31,4,5106
Sat Nov 09 22:51:06 +0000 2019,1193300006104633344,This man had a huge impact on my father. Glad the rest of the world finally got to see the hero he is. https://t.co/3VbfCPibhK,False,[],[],0,0,False,en,recent,glad,TheCarswell,Camaros Not Here Dude.,75,14672,11449
Sat Nov 09 22:51:06 +0000 2019,1193300005760753664,Love love love Summer Walker but...I’m glad I didn’t buy tickets to this tour 😭 I’m sorry I hate to say it but shit… https://t.co/LFgMzEsx3P,True,[],[],0,2,,en,recent,glad,itsalldarr,DARR | NOV.14th 🍂🎈,2499,18558,50059
Sat Nov 09 22:51:05 +0000 2019,1193300001285238784,"Glad to be getting chores done today but oh my gosh, I'm tired and achy! Apparently I flared up my knee at the grocery store. Welp!",False,[],[],0,11,,en,recent,glad,JustCaytlin,Caytlin 🍁 GeekGirlCon #904,5293,100376,96406
Sat Nov 09 22:51:02 +0000 2019,1193299987712630787,Super glad I didn’t spend a fortune on tickets,False,[],[],0,0,,en,recent,glad,kiss_my_dallASS,Dallas Johnson,442,9005,25689
Sat Nov 09 22:50:59 +0000 2019,1193299976442564608,Im glad Colorado fans now see MONTEZ SUCKS. I’ve been saying this for 2 fucking years!,False,[],[],0,1,,en,recent,glad,BP91499924,Buffaloe Bernie,63,3599,777
Sat Nov 09 22:50:55 +0000 2019,1193299957865861120,Still gives me chills! Glad I witnessed one of the best season ever! https://t.co/vssAfBIiPv,False,[],[],0,0,False,en,recent,glad,Yo_ReXx,Markus Sanchez 🐝,370,19006,22415
Sat Nov 09 22:50:54 +0000 2019,1193299956637085696,"Ill be so glad when chemo is over. ☹️

This shit sucks man. I swear it does.",False,[],[],0,0,,en,recent,glad,_TheBlackBulma,I turn SSJB when I orgasm ✨,2357,10576,291562
Sat Nov 09 22:50:54 +0000 2019,1193299953805860871,I’m so glad the negative people left my life to go fuck up someone else’s life. GOOD LUCK WIT DAT SHIT,False,[],[],0,1,,en,recent,glad,lvrd_jai,jënnah🍁,184,9345,4917
Sat Nov 09 22:50:47 +0000 2019,1193299926194806784,"So glad I'm off today. I've been under my quilt, playing with my Nintendo Switch since like 11am with random naps in-between.",False,[],[],1,1,,en,recent,glad,itsonlyhim,Erik De Jesus,478,1962,51434
Sat Nov 09 22:50:44 +0000 2019,1193299914241060864,i’m glad all my hoes got bigger fish to fry 🥴,False,[],[],3,0,,en,recent,glad,keiabriana_,BABY K,655,481,64828
Sat Nov 09 22:50:41 +0000 2019,1193299900672462853,... glad to see (8-0) #Alabama getting their asses kicked 33-13 at halftime ... #LSU quarterback is 18-20 with thre… https://t.co/65wAFf2fqY,True,"[{'text': 'Alabama', 'indices': [22, 30]}, {'text': 'LSU', 'indices': [80, 84]}]",[],0,3,,en,recent,glad,RonnieMoas,Ronnie Moas,40883,374,9771
Sat Nov 09 22:50:29 +0000 2019,1193299850265280513,So glad I got this lmaooo https://t.co/75eTZMWUed,False,[],[],1,3,False,en,recent,glad,itzyagurlerinz,gamestop booty,749,106060,66568
Sat Nov 09 22:50:28 +0000 2019,1193299845211152384,I’ll be glad when I’m ova allat shit i swear to god man,False,[],[],3,0,,en,recent,glad,MadiMonae,krzy m.,1318,36816,43565
Sat Nov 09 22:50:26 +0000 2019,1193299836776435712,Oh while no-one is paying attention.. My Celtics look better than we EVER looked last year with that cancer on our… https://t.co/Clcdcy4hPN,True,[],[],0,0,,en,recent,glad,TURNCE,Turnce,342,112,87988
Sat Nov 09 22:50:24 +0000 2019,1193299827758686214,getting things handed to you and  working your ass off for everything you have are two completely different type of… https://t.co/MREcyAtPtd,True,[],[],0,2,,en,recent,glad,AricaLee2,arica lee ✰,214,3076,1209
Sat Nov 09 22:50:20 +0000 2019,1193299811312775169,I’m glad we’re all collectively watching victorious together,False,[],[],0,11,,en,recent,glad,Jaw_Shoo_Uh,bugs,121,14724,9623
Sat Nov 09 22:50:18 +0000 2019,1193299804832452608,I’m glad I was doing parent stuff and couldn’t tweet during the first half of #USCvsASU because I’m sure I’d be eat… https://t.co/GntlTQxz3J,True,"[{'text': 'USCvsASU', 'indices': [78, 87]}]",[],0,1,,en,recent,glad,MichaelMuto,Michael Muto,51,29,724
Sat Nov 09 22:50:17 +0000 2019,1193299801716248576,I’m glad he tackled him,False,[],[],0,0,,en,recent,glad,KFreezyYT,Kelvin Franklin,1281,29008,30993
Sat Nov 09 22:50:17 +0000 2019,1193299799791022081,I’m glad no one gave up on UM like they did Dolphins,False,[],[],0,1,,en,recent,glad,Mz_Cha,✨Cha ✨,640,1559,37563
Sat Nov 09 22:50:15 +0000 2019,1193299793717735424,So glad my wife spent very little on my ring. https://t.co/o73wixuQEG,False,[],[],0,1,False,en,recent,glad,cmo_93,Popeyes Spicy Sandwich: Extra Sauce,344,5086,21927
Sat Nov 09 22:50:12 +0000 2019,1193299778479759362,glad that went well ☺️,False,[],[],0,0,,en,recent,glad,PRETTY_Deedie,DreamMuva,2017,21316,60454
Sat Nov 09 22:50:08 +0000 2019,1193299764252696581,"https://t.co/wEMeNoC179
Sophomore season was great and I’m glad I can play the game of football 💯",False,[],[],0,1,True,en,recent,glad,baltazar_evan,Evan Baltazar,97,672,128
Sat Nov 09 22:50:07 +0000 2019,1193299759915765760,I have to say I am glad I rejoined twitter today for this. I know very few pro vaping people as I live in a area wi… https://t.co/aP6BmWGeCU,True,[],[],6,12,,en,recent,glad,marcwhitman74,Mark Whitman #wevapewevote,85,140,90
Sat Nov 09 22:50:07 +0000 2019,1193299759651418113,My kid just told me I’m too pretty to do work and honestly I’m glad someone has finally realized this.,False,[],[],0,21,,en,recent,glad,beckyainsley,Bex ✌🏻,1643,13525,38897
Sat Nov 09 22:50:06 +0000 2019,1193299752907132928,"I am not happy but I am glad, blessed are the meek, for theirs is the kingdom of heaven! https://t.co/V0FPhDMhgG",False,[],[],0,0,True,en,recent,glad,Andza_Man,Wilder Mind,286,191,16931
Sat Nov 09 22:50:05 +0000 2019,1193299748079333376,"Does anyone else’s mom want them to be more social and talk more during family events. Mama, be glad I came. One step at a time",False,[],[],0,1,,en,recent,glad,larmennnn,لارمن,429,28118,13390
Sat Nov 09 22:50:01 +0000 2019,1193299733382680585,I’m so glad I’m not the only person that thought this was drake when it’s not 😭😭😭😭 https://t.co/gXg7IniHyc,False,[],[],0,2,False,en,recent,glad,miaslaterx,mimi,267,6717,2053
Sat Nov 09 22:50:01 +0000 2019,1193299732925485062,Glad and interesting because Afghanistan is not listed ! https://t.co/gmg8M6ppFC,False,[],[],0,5,False,en,recent,glad,FaizySarina,Sarina Faizy,399,682,213
Sat Nov 09 22:49:52 +0000 2019,1193299693482070016,"Ok off to work I go. Wishing I was somewhere else. But glad to be at the last Gaga show til New Years 😊

Adios. Tel… https://t.co/v22YXJ6s3Q",True,[],[],0,0,,en,recent,glad,Zackoid,JΞSSI🎶•iRL卌,8027,121626,208909
Sat Nov 09 22:49:51 +0000 2019,1193299690764275712,So glad they getting smacked https://t.co/ekGjpeiA6y,False,[],[],0,0,False,en,recent,glad,Johnlloyd_IV,Six Gun Underwood,84,5395,12120
Sat Nov 09 22:49:45 +0000 2019,1193299666919493632,"Glad the Kurds are finding ways stand up for themselves 

That was a big goal with our timid globalist stuff",False,[],[],0,0,,en,recent,glad,peter81102,Pete Marsh,1,0,429
Sat Nov 09 22:49:43 +0000 2019,1193299657373487114,"Bojack Horseman is fucking great, one of the best stories I’ve seen in a while.
Glad the 6th season is still going strong!!",False,[],[],0,1,,en,recent,glad,cowboyboobop,Jesus Caballero,188,7658,5865
Sat Nov 09 22:49:40 +0000 2019,1193299646526955521,Glad I Don't Eat It😂😂💯 https://t.co/JmkU3FTC06,False,[],[],1,2,False,en,recent,glad,KiddLooseScrew,C.O.D.E. ENT. UpNext,676,199,7591
Sat Nov 09 22:49:39 +0000 2019,1193299641208627200,The thought of going to a meet and greet where you can’t hug your fave... I’m so glad my faves were how they were I… https://t.co/bTfudbDX11,True,[],[],0,1,,en,recent,glad,hotgirlerin_,No sir. NOT ME.,4049,15436,244533
Sat Nov 09 22:49:35 +0000 2019,1193299624473350144,Never seen this and I’m glad I did now. https://t.co/o9Sy3345R1,False,[],[],0,11,False,en,recent,glad,JakeSpielberg,Jake Spielberg,809,29346,14327
Sat Nov 09 22:49:33 +0000 2019,1193299616818761729,Glad there was clarification on that review by the CBS team. The review showed it wasn't a catch because of illegal… https://t.co/lK2LkFdqEa,True,[],[],0,0,,en,recent,glad,jdsummerlin,James Summerlin,420,1896,6728
Sat Nov 09 22:49:32 +0000 2019,1193299611638779905,"honestly so glad things didn’t go the way i wanted, baton rouge is home to me.",False,[],[],0,1,,en,recent,glad,sandhoeval,Kane Sandoval,131,1369,2492
Sat Nov 09 22:49:30 +0000 2019,1193299602004463616,This cold weather got me chopped so glad I spent my spring and summer days outside at the park fucking and sucking!… https://t.co/o0LWkbe5Ku,True,[],[],0,1,,en,recent,glad,OgKardashian,OG Thee Stallion,1838,1021,1298
Sat Nov 09 22:49:30 +0000 2019,1193299601660555264,i’m glad i actually look like the one on the left💀💀💀 https://t.co/Ovnp7RdydA,False,[],[],3,3,False,en,recent,glad,_mvri,sneakym✨,4943,79252,44794
Sat Nov 09 22:49:28 +0000 2019,1193299593557090305,"So glad to know I’m not special 

Thanks",False,[],[],1,1,,en,recent,glad,Flightnurse10,Flightnurse,3953,3203,1086
Sat Nov 09 22:49:27 +0000 2019,1193299592676335618,Im so glad I already had my babies names because these names ppl saying is outta control,False,[],[],0,3,,en,recent,glad,antooooniette,Antoniette⚡️,631,2544,45949
Sat Nov 09 22:49:27 +0000 2019,1193299592458190849,Glad to see we’re able to run to the left without Mekhi Becton available,False,[],[],0,3,,en,recent,glad,J_TrueBeauty,J'Aunna,953,20282,48052
