timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 01:29:15 +0000 2019,1193339804282314752,Thankful to be back in a country that sells Juul pods 🙌🏼,False,[],[],0,3,,en,recent,thankful,SpeciousTick7,Ian,553,18113,19305
Sun Nov 10 01:28:54 +0000 2019,1193339716025888768,you're the best thing that ever happened to me and everytime i think about it i feel so thankful for having you in my life ..,False,[],[],0,0,,en,recent,thankful,alenzy3x,AN.,727,1364,15824
Sun Nov 10 01:28:50 +0000 2019,1193339702583144453,The amount of love and comfort my boyfriend gives me is so priceless. I’m beyond thankful to have someone that care… https://t.co/FnI9BLcbzH,True,[],[],0,2,,en,recent,thankful,natlajefa,nat,84,3114,1622
Sun Nov 10 01:28:45 +0000 2019,1193339678579208192,Thankful for friends who love my kiddos as much as I love them 😍,False,[],[],0,2,,en,recent,thankful,jessi_geerts,Jess Geerts,135,546,3835
Sun Nov 10 01:28:38 +0000 2019,1193339649361661954,"King Pablo's Tattoo Studio 
5325 East Capital st. SE
Washington DC

The Grind never stop.  Love my job.  Enjoying l… https://t.co/OBk7l8Cw3T",True,[],[],0,0,False,en,recent,thankful,Mr_Riverdale,TattedKing30,131,6,1183
Sun Nov 10 01:28:31 +0000 2019,1193339622606147584,#NP :Robyn McGhee - Thankful #Synergy1Radio  - #thekeyofgospel #Thankful #IAmRobynMcGheeMusic,False,"[{'text': 'NP', 'indices': [0, 3]}, {'text': 'Synergy1Radio', 'indices': [29, 43]}, {'text': 'thekeyofgospel', 'indices': [47, 62]}, {'text': 'Thankful', 'indices': [63, 72]}, {'text': 'IAmRobynMcGheeMusic', 'indices': [73, 93]}]",[],0,1,,en,recent,thankful,Synergy1Radio,Andr'e L. Carter,20138,634576,1007394
Sun Nov 10 01:28:12 +0000 2019,1193339543245787136,So thankful to have the next two days off 😓😃,False,[],[],0,0,,en,recent,thankful,shelbylynn26,Shelby,32,146,122
Sun Nov 10 01:28:01 +0000 2019,1193339496361803777,Thankful for my years of driving standard &amp; knowing how to gear down vs slam the breaks in the snow. Constantly wat… https://t.co/1gxhXVptYS,True,[],[],0,94,,en,recent,thankful,fitnursebee,"Nurse Bee, RN 🏨",8062,157264,44763
Sun Nov 10 01:27:40 +0000 2019,1193339408923017216,I’ll always be so thankful to the guy that helped me love myself again,False,[],[],0,1,,en,recent,thankful,lilbabypeaach,𝚊𝚕𝚒𝚜𝚑𝚊,71,926,2778
Sun Nov 10 01:27:40 +0000 2019,1193339406595190784,"There are many things to be thankful. One of which is breathing every now and then, the other is waking up. Thank y… https://t.co/utzWM94ByK",True,[],[],0,0,,en,recent,thankful,schonilo,schonilo,31,2795,1589
Sun Nov 10 01:27:28 +0000 2019,1193339355110281216,"Christianity needs people who will stay and fight it within for change, and it needs people who will walk away and… https://t.co/MQIH09o5DZ",True,[],[],4,22,,en,recent,thankful,TheGreatMedium,lucas,658,83789,6754
Sun Nov 10 01:27:26 +0000 2019,1193339348281769984,I hate having to watch advertisements on a service I pay for. Thankful for the services that don’t ruin art.,False,[],[],0,0,,en,recent,thankful,RayTaylor,Ray Taylor,9357,14907,32105
Sun Nov 10 01:27:10 +0000 2019,1193339282586509312,Beyond thankful for my girl and my besties. So happy to have every single one of them 😩❣,False,[],[],0,0,,en,recent,thankful,TaylorLynette1,Tay.,259,4878,14167
Sun Nov 10 01:26:54 +0000 2019,1193339215729319936,[Day 9] Thankful for this day.,False,[],[],0,0,,en,recent,thankful,Mrsgoatr,NaNa,202,1363,1642
Sun Nov 10 01:26:49 +0000 2019,1193339193025613829,Thankful,False,[],[],0,0,,en,recent,thankful,Kara04Carter,𝒦𝒶𝓇𝒶 𝒞𝒶𝓇𝓉ℯ𝓇,21,997,1054
Sun Nov 10 01:26:46 +0000 2019,1193339180987764736,"But to be fair, I am slighty thankful to those bullies. They have shown me the kind of person I don't want to be. T… https://t.co/WtM37sRMh5",True,[],[],0,5,False,en,recent,thankful,nisatyas,Annisa Tyas,592,2206,10027
Sun Nov 10 01:26:46 +0000 2019,1193339180631429120,Such a unclaimed market and I'm thankful,False,[],[],0,0,,en,recent,thankful,kevohtx,Kev Funk,407,1375,18218
Sun Nov 10 01:26:31 +0000 2019,1193339118002020352,"🌴 FLORIDA 🌴 
Thankful for the beautiful and warm beach day in November 
.
.
.
.
.
.
.
.
.
.
.
.
.
#pontevedra… https://t.co/WRIjTQnq6C",True,"[{'text': 'pontevedra', 'indices': [98, 109]}]",[],0,0,False,en,recent,thankful,wrldtraveler05,Brittany Stevens,99,1431,914
Sun Nov 10 01:26:12 +0000 2019,1193339039027466242,"I have lots of prizes from the Taiwan Expo that was recently held in SMX Convention Center. Well, not really much t… https://t.co/tFYCEyaqJk",True,[],[],0,0,False,en,recent,thankful,mastercarlo1995,Carlo Pablico Doller,542,9850,14196
Sun Nov 10 01:26:09 +0000 2019,1193339026109014016,"I already know what I'm thankful for should anyone ask at the Thanksgiving Dinner table:

Clarity of mind.

After decades of fog.",False,[],[],3,9,,en,recent,thankful,TargetedNon,Dr. Livid,132,232,125
Sun Nov 10 01:26:07 +0000 2019,1193339018018217984,"After 10 years of sleeping in contacts, I finally know not to do it again. My eyes were infected when I woke up thi… https://t.co/kZ8kieUnzN",True,[],[],0,0,,en,recent,thankful,_db_jr,D. Bailey,244,10019,4328
Sun Nov 10 01:25:54 +0000 2019,1193338961470656513,"You can't trust anyone these days except for family and close friends.

And yourself.

That's why I'm glad and than… https://t.co/iERtjSPEF4",True,[],[],0,0,,en,recent,thankful,SapphyDragon95,Jay Sapph Dee / SapphireDragon95,680,49356,76504
Sun Nov 10 01:25:48 +0000 2019,1193338937667997697,My mama got me some new blinds for my room and I must say.... I’m thankful lol it’s the same things that count.,False,[],[],0,0,,en,recent,thankful,_fancyDAJERE,Ty,1336,17513,7978
Sun Nov 10 01:25:48 +0000 2019,1193338937403756544,Hosting Friendsgiving in 4 years tomorrow. missing all my friends back home but thankful for the ones I get to share it with now 🧡,False,[],[],0,1,,en,recent,thankful,annie_cupcakee,McBae,340,1640,5301
Sun Nov 10 01:25:33 +0000 2019,1193338875298615302,Thankful to be on a sitter case tonight let’s just hope Ashe don’t give me the blues,False,[],[],0,0,,en,recent,thankful,__lilgem,.........,2869,35755,132523
Sun Nov 10 01:25:28 +0000 2019,1193338854503141377,i got the sweetest baby brother of all time! i guess someone is missing me so much hmmm? well sorry if noona is a l… https://t.co/nfDBFfZFvS,True,[],[],0,0,False,en,recent,thankful,hyeyoin,김혜윤,201,222,2796
Sun Nov 10 01:24:52 +0000 2019,1193338701754945537,I am just so thankful to Reece James for destroying Zaha to the point we prob won't sign Zaha now. Thank god. What… https://t.co/j4TniYNkgm,True,[],[],0,6,,en,recent,thankful,chris_g17,ChrisG17 Plastic ( got bagged) 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇳🇿,118,211,205
Sun Nov 10 01:24:40 +0000 2019,1193338651687686145,#brainyquote Be thankful we're not getting all the government we're paying for. - Will Rogers,False,"[{'text': 'brainyquote', 'indices': [0, 12]}]",[],0,0,,en,recent,thankful,shelearnsonline,Farah,47,8519,4065
Sun Nov 10 01:24:34 +0000 2019,1193338626538651648,Today I genuinely actually started to meditate. I’ve tried so many times but it’s hard when your mind is like 💥💥💥 b… https://t.co/hCXplHus3o,True,[],[],0,2,,en,recent,thankful,smitha32,Allie,515,8462,8444
Sun Nov 10 01:24:20 +0000 2019,1193338566870544384,"Yah home.. Soaked..roads wet.. Dogs in a panic.. Few hours rest and up again..well hope I can sleep.. Lol
We needed… https://t.co/nhQPyq7Pxi",True,[],[],0,0,,en,recent,thankful,anniebaxter1,Annie Baxter,439,0,9478
Sun Nov 10 01:24:06 +0000 2019,1193338507529457664,meeting people over the internet is truly something I’ll be thankful for for the rest of my life,False,[],[],0,0,,en,recent,thankful,violentlusst,layla | ليلى,126,8711,2276
Sun Nov 10 01:23:58 +0000 2019,1193338477338923013,How can you stand there and listen to a person words saying how they love the community and thankful for their supp… https://t.co/yO3Vk2bAxr,True,[],[],0,0,,en,recent,thankful,Nitro_Savage92,RipperRoo92,294,54569,16151
Sun Nov 10 01:23:50 +0000 2019,1193338441146216448,I feel so appreciated omg. Thankful for generous friends 😭😭😭😭😭,False,[],[],0,0,,en,recent,thankful,yslgroupie,naydene,54,4209,2435
Sun Nov 10 01:23:45 +0000 2019,1193338422615838721,"Me: yea I'm going home for Thanksgiving
Satou: *yelling* WHY ARE YOU CELELBRATING THANKSGIVING? WHAT ARE YOU THANKFUL FOR?",False,[],[],0,0,,en,recent,thankful,debonitolo,deb,220,23931,9682
Sun Nov 10 01:23:39 +0000 2019,1193338395386400769,Super thankful for this opportunity. Excited to work with and learn from the best basketball mind out there! 🐐 Chec… https://t.co/mMly9CBsRm,True,[],[],0,4,False,en,recent,thankful,TheBestFooteFWD,Jordan Foote,377,4608,5151
Sun Nov 10 01:23:26 +0000 2019,1193338340583596032,"Welp, I was gonna stream much earlier today but then my power went out for like 3 and a half hours. I guess I'm at… https://t.co/FmFdaX8Tw3",True,[],[],0,0,,en,recent,thankful,Leviathan_Music,Leviathan,70,1554,3575
Sun Nov 10 01:22:59 +0000 2019,1193338230369923072,"why would this ugly ass bump appear on my face before tomorrow 😩🤦🏽‍♀️ it’s the retrograde 🙄 like, I can look down a… https://t.co/vuqxay3g2V",True,[],[],0,0,,en,recent,thankful,denia_tache,🌻,362,8496,50783
Sun Nov 10 01:22:54 +0000 2019,1193338206420381697,When you get hit up to hop on a flight to go to Houston for astro world but you rather spend time with the ones tha… https://t.co/9nB1E6jftL,True,[],[],0,3,,en,recent,thankful,SPellegrinopapi,chris ilovares,205,544,11939
Sun Nov 10 01:22:52 +0000 2019,1193338200573534208,So thankful for my friends I love them so much💖💖💖,False,[],[],0,4,,en,recent,thankful,maddie_ward0,maddie,259,11884,4536
Sun Nov 10 01:22:35 +0000 2019,1193338128347607042,"I honestly have the BEST friends in the whole world, not matter what shit I get thrown at me they’ve got my back no… https://t.co/aUARxdckPC",True,[],[],0,1,,en,recent,thankful,Beth_Nicholls98,Beth🍑,281,4499,3794
Sun Nov 10 01:22:26 +0000 2019,1193338089264959490,So thankful for my mom and dad 🙏❤️,False,[],[],7,8,,en,recent,thankful,xBlazeee,still aint shit,285,2811,19222
Sun Nov 10 01:22:18 +0000 2019,1193338058197929989,We greatly enjoyed the concert! Beyond proud of Melanie and thankful to Mrs. McCallum! https://t.co/uOjOc0KVZQ,False,[],[],0,10,False,en,recent,thankful,cLo5321,Claudia Loza,23,1032,56
Sun Nov 10 01:22:18 +0000 2019,1193338055278702592,"In Austin, TX for a business conference and holy shit.

Our team is fucking incredible and I’m so thankful to be ap… https://t.co/JfcPLEAX6o",True,[],[],0,0,,en,recent,thankful,riley_mcconneII,Riley,525,6821,3644
Sun Nov 10 01:22:12 +0000 2019,1193338031320829955,"For all of the bitching I can do on social media, I'm pretty darn thankful for the handful of good friends and indu… https://t.co/1mJfCDXTqD",True,[],[],0,5,,en,recent,thankful,UnleadedPetro,Brandon Petroski,194,17546,2969
Sun Nov 10 01:21:48 +0000 2019,1193337931349446656,Thankful to represent IDAAC during today's Indiana Democratic Party 's State Central Committee meeting today.… https://t.co/fDk3sUhHdV,True,[],[],0,0,False,en,recent,thankful,ashleynicole807,Ashley Nicole,1666,954,20169
Sun Nov 10 01:21:41 +0000 2019,1193337899837583362,"So grateful for the privilege of having you as our “boss”. A legend, as everybody knows. I’m thankful for the job t… https://t.co/TERSZZusxe",True,[],[],0,2,False,en,recent,thankful,hannavanissa,hannavanananissa ツ,56,442,3200
Sun Nov 10 01:21:32 +0000 2019,1193337865477840896,I’m so thankful for how much my parents have been helping me out lately 😢❤️,False,[],[],0,1,,en,recent,thankful,_Briissaa_,B 🌺,52,145,601
Sun Nov 10 01:21:25 +0000 2019,1193337836348563456,"#worldadoptionday2019 #grateful #thankful @ North Vancouver, British Columbia https://t.co/0EtB5YD8AW",False,"[{'text': 'worldadoptionday2019', 'indices': [0, 21]}, {'text': 'grateful', 'indices': [22, 31]}, {'text': 'thankful', 'indices': [32, 41]}]",[],0,1,False,en,recent,thankful,FalloonJenn,Jenn Falloon,39,795,189
Sun Nov 10 01:21:07 +0000 2019,1193337758695198720,A FREAKING STUD!!! Thankful I got the opportunity to play with you for one year and watch you mold into such a grea… https://t.co/Nm4uaeMeGb,True,[],[],0,4,False,en,recent,thankful,hannah_marriee,Hannah Brister🌻,1306,9295,4531
Sun Nov 10 01:20:59 +0000 2019,1193337726998843392,"*Facebook post
I'm so thankful we have been able to pay our bill since Tyler has been hurt. God is so good.

*Twitter post
Hookin' is hard!",False,[],[],3,16,,en,recent,thankful,diaries_mama,MamaDiaries,1483,10379,2613
Sun Nov 10 01:20:25 +0000 2019,1193337581930532864,Y’all complain about pv but it’s really a blessing to be able to go here. Be thankful for your blessings or God will take them away!,False,[],[],0,0,,en,recent,thankful,Texasfinebaby,♡ india sweetheart♡,601,4345,1235
Sun Nov 10 01:20:18 +0000 2019,1193337551408521218,Stressing What You Don’t Have And Never Thankful For What You Got Going Keep Them Blessings Blocked,False,[],[],0,0,,en,recent,thankful,WseYogi,WSE YOGi🐺,16,39,101
Sun Nov 10 01:20:12 +0000 2019,1193337527459078144,"Good, that means she's hiding her anxiety well. 
The human's no stranger to these parts, so mention of the local pu… https://t.co/s2J4izppVM",True,[],[],0,0,False,en,recent,thankful,goldxnheart,❀𝙴 𝚒 𝚕 𝚎 𝚎 𝚗,511,2833,8448
Sun Nov 10 01:19:57 +0000 2019,1193337466415042560,I love my mom so much and I’m thankful for all she does but some days I just want to relax and play video games lol,False,[],[],0,3,,en,recent,thankful,zowithane01,zoe,161,1376,690
Sun Nov 10 01:19:46 +0000 2019,1193337420504322049,"Everything literally happened at perfect timing for me 😌, I’m so thankful &amp; grateful",False,[],[],0,0,,en,recent,thankful,_Lookdontouch,APRIL25♉️,769,1562,48025
Sun Nov 10 01:19:12 +0000 2019,1193337275884568576,Just being thankful keeps me at peace.,False,[],[],0,0,,en,recent,thankful,luisgalvan131,Luis  Galvan,278,10848,4647
Sun Nov 10 01:19:05 +0000 2019,1193337247006908416,"At a Friendsgiving dinner with a friend where I don’t know anyone except, and I was asked to say what I’m thankful… https://t.co/X53iYDdsqv",True,[],[],0,2,,en,recent,thankful,Datgingersnapz,Rachel,22,1993,1056
Sun Nov 10 01:18:58 +0000 2019,1193337216841453569,THANKFUL FOR THE NIGGAS THAT I KNOW ♥️,False,[],[],1,0,,en,recent,thankful,youngwildzjee,Sweet Hard 🍬,455,1475,9660
Sun Nov 10 01:18:57 +0000 2019,1193337213020516353,Thankful to offer the opening prayer and speak of the Prisoner of War and Missing in Action Table of Remembrance du… https://t.co/2iOpuxdomc,True,[],[],0,1,False,en,recent,thankful,HarazGhanbari,Haraz N. Ghanbari,761,2987,4296
Sun Nov 10 01:18:55 +0000 2019,1193337203646193664,So thankful for all the love and support this year!!! 💕 Team Check Yo’Self 💕 https://t.co/Ct2UnAY0Ak,False,[],[],1,10,False,en,recent,thankful,YvonnePHarris,Yvonne Harris,731,1698,1363
Sun Nov 10 01:18:54 +0000 2019,1193337199200100353,I am very thankful ang blessed to have you btchs😂😘,False,[],[],0,0,,en,recent,thankful,iieelle,ye,34,403,240
Sun Nov 10 01:18:44 +0000 2019,1193337158347698178,I’m thankful for dating my last exboyfriend bc he really taught me to be smarter with my money tbh.,False,[],[],0,1,,en,recent,thankful,_taliasanchez,cooter power,131,3415,2302
Sun Nov 10 01:18:35 +0000 2019,1193337119378415616,"I’m thankful for the amazing gal who helped me in the women’s locker room when I fell in a real dumb spot.
#seasonofthanks",False,"[{'text': 'seasonofthanks', 'indices': [107, 122]}]",[],0,1,,en,recent,thankful,LimpingTiger,KFHS Limping Tiger Radio 🎙,17,1395,562
Sun Nov 10 01:18:22 +0000 2019,1193337066479869952,"2019 BYU Women’s Conference Sessions Streamed Online https://t.co/BBV8urUpcZ
#love #thankful",False,"[{'text': 'love', 'indices': [77, 82]}, {'text': 'thankful', 'indices': [83, 92]}]",[],0,0,False,en,recent,thankful,busylatterdayst,Richard Bernard,2937,39,10254
