timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 11:44:14 +0000 2019,1193494571159674880,"Thank you everyone for the overflowing love  for myself, Erwan and the little one ❤",False,[],[],13076,181264,,en,popular,love,annecurtissmith,Anne Curtis-Smith,12045542,3676,51342
Sun Nov 10 05:42:44 +0000 2019,1193403598035488768,"I love you, keep going!",False,[],[],5264,22995,,en,popular,love,Sia,sia,3824899,902,16471
Sun Nov 10 00:58:10 +0000 2019,1193331981880311808,love y’all so much u have no idea. pls have so much fun and sing your hearts out to christmas n chill bc no one on… https://t.co/C6XAUgqAq6,True,[],[],11291,117577,,en,popular,love,ArianaGrande,Ariana Grande,67220545,41124,45118
Mon Nov 11 03:27:10 +0000 2019,1193731869373685761,Feeling a lil down for no apparent reason this morning and the minute I put Deep in Love on my mood instantly LIFTE… https://t.co/HdwDhC3Ffg,True,[],[],0,0,,en,recent,love,JellyPringles,Gen ʕっ˘ڡ˘ςʔ D-4,510,40616,50429
Mon Nov 11 03:27:10 +0000 2019,1193731868711104512,Twitter dot com is so so stupid but I love it so so much https://t.co/xEqGoQN3SS,False,[],[],0,0,False,en,recent,love,nategabler,Nathanael Gabler,1048,7805,6352
Mon Nov 11 03:27:10 +0000 2019,1193731867184381952,"Currently watching a movie with my fluffy flamingo slippers, an herbivore face mask, a mango claw and some wine inf… https://t.co/sYXWSwRhGp",True,[],[],0,0,,en,recent,love,jrandazz,Jessi🎃,326,2431,3986
Mon Nov 11 03:27:10 +0000 2019,1193731866542690307,i really really love mark 🥺,False,[],[],0,0,,en,recent,love,noairmoon,cit| super m TOMORROW,384,40496,33170
Mon Nov 11 03:27:09 +0000 2019,1193731865796059139,I do not like clubs but I love to go out and get drunk. Give me a fun dive bar and watch me flourish.,False,[],[],0,0,,en,recent,love,ShesDANEgerous,JawnLee of House Wintour,338,5190,47362
Mon Nov 11 03:27:09 +0000 2019,1193731865489920000,Just tryna make love to my favorite guy often 😉,False,[],[],0,0,,en,recent,love,somedopekid,Sir•Corey™️,4737,2566,22449
Mon Nov 11 03:27:09 +0000 2019,1193731865448009728,"""I love you like I've never felt the pain, I'll wait. I promise you don't have to be afraid, I'll wait. Our love is… https://t.co/CidgnSDhON",True,[],[],0,0,,en,recent,love,Sabrstr,Sab 🦄,299,4374,41077
Mon Nov 11 03:27:09 +0000 2019,1193731865363935232,Lmaooooo I love my city 🍻 https://t.co/NOoWBYpspl,False,[],[],0,0,False,en,recent,love,JB_Legit,Pepe 🇲🇽📸,721,61680,141958
Mon Nov 11 03:27:09 +0000 2019,1193731863778512896,She was an angel that posted wholesome content and pics of babie animals. He was a misogynistic shitposter that pos… https://t.co/E0SBYyl71o,True,[],[],0,0,,en,recent,love,cocainejuul,εїз,164,3030,918
Mon Nov 11 03:27:09 +0000 2019,1193731863698915329,I love my boyfriend,False,[],[],0,0,,en,recent,love,LaurennnPrather,Lauren,1899,37050,19852
Mon Nov 11 03:27:09 +0000 2019,1193731863115960320,Family.  My Auntie Gloria 87 yrs young.  My cousin Rich.  My mommy.  #lifeinthefastlane #love #family #love @ Los A… https://t.co/VVh0cBw5IA,True,"[{'text': 'lifeinthefastlane', 'indices': [69, 87]}, {'text': 'love', 'indices': [88, 93]}, {'text': 'family', 'indices': [94, 101]}, {'text': 'love', 'indices': [102, 107]}]",[],0,0,False,en,recent,love,PhyreLane,Phyre Blaze Lane,1350,305,5812
Mon Nov 11 03:27:09 +0000 2019,1193731862704852992,I love when we get freaky on camera,False,[],[],0,0,,en,recent,love,Scorpion_Kvng,Julez,346,555,3017
Sun Nov 10 00:58:10 +0000 2019,1193331981678981120,yes i AM five years old and i love madagascar 3.,False,[],[],0,0,,en,recent,love,666SUNGlE,★☆★,135,4562,4806
Sun Nov 10 00:58:09 +0000 2019,1193331979384737792,Will joe burrow throw the dagger deep into the hearts of the Ohio state fans that still love him?????,False,[],[],0,0,,en,recent,love,itsssMitchell,Mıţćhėłł,624,7376,30724
Sun Nov 10 00:58:09 +0000 2019,1193331979200147457,"Anyone who has anything negative to say about this team tonight is an automatic unfollow.  Win or Lose, we love our 11",False,[],[],0,5,,en,recent,love,Indy11SouthEnd,Indy 11 South End,486,1002,3511
Sun Nov 10 00:58:09 +0000 2019,1193331978604441600,"""Keep your penis tipped feet out of our labs!""

God this is the reason I fucking love Fallout NV",False,[],[],0,0,,en,recent,love,13371053R,Loser ♪,34,11824,3525
Sun Nov 10 00:58:08 +0000 2019,1193331976935108608,falling in love w the waitress at this korean restaurant,False,[],[],0,0,,en,recent,love,sweetsexysaleen,♡baby peach♡,356,20904,11547
Sun Nov 10 00:58:08 +0000 2019,1193331976805199874,Hard not to love this guy. Never mind he sounds like he gargles with drywall nails. https://t.co/ksCv7QSleo,False,[],[],0,0,True,en,recent,love,EarlyGameBenji,Benji Norton,3741,1466,12529
Sun Nov 10 00:58:08 +0000 2019,1193331975010078721,it would be nice to love you but i got too much to do,False,[],[],0,0,,en,recent,love,reinareneee,gang ⚜️🐐 7-2,639,4720,12683
Sun Nov 10 00:58:07 +0000 2019,1193331972447199232,Thiiss ... I love my boys 😭 https://t.co/JJlO1zmFoy,False,[],[],0,0,False,en,recent,love,chunji_scatty77,Stephie👑BLUEFLAME 11.20💙,101,15528,9443
Sun Nov 10 00:58:07 +0000 2019,1193331971902070785,Weasel has four hundred and twenty perkaholics that they love in Gorod Krovi with TheSelloutPlays,False,[],[],0,0,,en,recent,love,ZombiesBOT_,Bot,16,0,260090
Sun Nov 10 00:58:07 +0000 2019,1193331971130372096,"So I’m on the phone with my nephew after leaving the hunting land. 
Hunter: why are you taking so long? You can’t s… https://t.co/3LuffqhKpV",True,[],[],0,7,,en,recent,love,austin_setzer,ASetzer,1065,49308,28892
Sun Nov 10 00:58:06 +0000 2019,1193331968005607424,It starts and ends with you. So love yourself more and never settle for less!!,False,[],[],0,1,,en,recent,love,stovellwade,stovell wade,1241,105,26926
Sun Nov 10 00:58:06 +0000 2019,1193331966277562368,I love yall baby ❤❤,False,[],[],0,2,,en,recent,love,JamesKayJr,Austin,120,17958,5181
Sun Nov 10 00:58:06 +0000 2019,1193331965665128454,fuck im also in love with eric ummmmmm,False,[],[],0,1,,en,recent,love,prettyjaems,meggie ♡ yeojin,736,33148,21383
Sun Nov 10 00:58:06 +0000 2019,1193331964876509184,"Love had an easy pass to Mariner dialed up at the sidelines, but instead took the deeper shot to Repp, which paid off",False,[],[],1,0,,en,recent,love,efrandsen,Eric Frandsen,1458,3005,32177
Sun Nov 10 00:58:05 +0000 2019,1193331962792095749,I love that I’ve worked my ass into severe mental distress for money I am esstienally throwing in the trash &lt;33333333333333,False,[],[],0,11,,en,recent,love,bbygrlblue,princess blue 🧸,24415,13865,27540
Sun Nov 10 00:58:05 +0000 2019,1193331962779443204,😺✏ — i love cheney more than god herself but wombat is a nuthead and also just massive so i think she would win but… https://t.co/riysFAvfRP,True,[],[],0,0,False,en,recent,love,laurencheneysfc,hannah,169,12002,3351
Sun Nov 10 00:58:05 +0000 2019,1193331962129342465,zaina i love u. https://t.co/KfqxAqvAap,False,[],[],0,0,False,en,recent,love,HANEULHEAVEN,ur bf ♡,32,84,425
Sun Nov 10 00:58:05 +0000 2019,1193331960942415875,"The #DAYS cast really is the best. The professionalism, love and respect they have for one another is something to… https://t.co/xbg5rej2al",True,"[{'text': 'DAYS', 'indices': [4, 9]}]",[],56,277,,en,recent,love,SourceRyan,Ryan,5920,5144,189031
Sun Nov 10 00:58:05 +0000 2019,1193331960611037184,Okay there’s a foot spa at Walmart on sale for $20 and I honestly love that Christians celebrate Christmas bc I get… https://t.co/bLp9OmATzy,True,[],[],0,2,,en,recent,love,_Leijah,"Nameless, Faceless",1272,61778,85725
Sun Nov 10 00:58:04 +0000 2019,1193331960103538689,I am so proud of everyone associated with Razorback Football and if you truly love the Hogs you should be as well,False,[],[],0,4,,en,recent,love,wmorrow11,-,337,11710,2123
Sun Nov 10 00:58:04 +0000 2019,1193331959583272960,"Love without measurement.
-Fr. Jerry Orbos,SVD.",False,[],[],0,0,,en,recent,love,INVINCIBLEdee,Sir Dee_the great,262,20,9489
Sun Nov 10 00:58:04 +0000 2019,1193331959138783232,I KNOW!!!!! Didn’t he say he’d love to go?? https://t.co/x8EbY1S08J,False,[],[],0,0,False,en,recent,love,ElizabethAlver6,Elizabeth Alverson,407,57,11690
