timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 10:19:01 +0000 2019,1193110739671830533,Robinson is #BBC I'd be surprised if he didn't leap to their defence - his salary and expenses rely on them!! https://t.co/Wgmf30SlFb,False,"[{'text': 'BBC', 'indices': [12, 16]}]",[],0,1,False,en,recent,surprised,PaulDakers1,Hard Harri,3632,11119,34499
Sat Nov 09 10:19:00 +0000 2019,1193110734655221760,Men for you. Not surprised. https://t.co/NSJX2btmkq,False,[],[],0,1,False,en,recent,surprised,_aeraya,square bear,717,26185,66655
Sat Nov 09 10:19:00 +0000 2019,1193110734349058051,ahhh sad the can't give a surprised :( https://t.co/6f4IfRCCKY,False,[],[],0,3,False,en,recent,surprised,xxbyli0ns,dea🐯🦁,897,280,9895
Sat Nov 09 10:18:56 +0000 2019,1193110717693661184,WOW nice fight. I've never see Vanessa so aggressive before! I plesently surprised 💪 https://t.co/NvNtDlt0i3,False,[],[],0,1,False,en,recent,surprised,rj_robertjohn,PH Catfight,98,639,960
Sat Nov 09 10:18:45 +0000 2019,1193110669538811904,"that girl is very problematic ke yena, not surprised at all abd she's unapologetic about it. https://t.co/9JKkA6JziI",False,[],[],0,1,False,en,recent,surprised,Lnugelo_n,lungelo.,1849,5502,9523
Sat Nov 09 10:18:34 +0000 2019,1193110626119430144,Why Japanese people so surprised when I order my food in Japanese flawlessly? 🤷🏾‍♀️,False,[],[],0,0,,en,recent,surprised,breemaria_,Bregina ⭐️ George,361,41651,26145
Sat Nov 09 10:18:13 +0000 2019,1193110535358693377,txtzy rotys 😍 midzymoas are we surprised https://t.co/nYV5DOO199,False,[],[],0,0,False,en,recent,surprised,chimmyeonsana,lyn ♡,267,21119,8427
Sat Nov 09 10:18:07 +0000 2019,1193110511996547072,"I though I was beyond being surprised at sexism &amp; misogyny, but then this -Japanese women fighting for their right… https://t.co/UHt3W9g8px",True,[],[],0,0,False,en,recent,surprised,ValGarwood,Valerie Garwood,266,7968,6776
Sat Nov 09 10:17:58 +0000 2019,1193110475602644993,"Rugby world cup champions #Boks
Netball African champions 
Couple engaged at #KFC 
AKA reebook deal 
Cassper sumsun… https://t.co/QuMmWyZf5C",True,"[{'text': 'Boks', 'indices': [26, 31]}, {'text': 'KFC', 'indices': [77, 81]}]",[],1,3,False,en,recent,surprised,Malixole2020,Sidwell Tshingilane,691,318,6427
Sat Nov 09 10:17:55 +0000 2019,1193110459043340289,"Not surprised,  but disappointed.",False,[],[],0,1,,en,recent,surprised,dndoublen,Dndoublen,184,3989,28796
Sat Nov 09 10:17:42 +0000 2019,1193110406140583936,I am still surprised to this day by how productive Singaporeans are.,False,[],[],0,1,,en,recent,surprised,rifqita,rifqi,404,474,713
Sat Nov 09 10:17:24 +0000 2019,1193110330030903297,"Regular white people stuff, we ain’t surprised anymore🙄🙄 https://t.co/fuZuUC17fG",False,[],[],0,0,False,en,recent,surprised,lord_ragnal,Ronald👑,1391,12656,6795
Sat Nov 09 10:17:20 +0000 2019,1193110312720842752,"♪You're lucky I'm so nice, even I'm surprised that you are even allowed to hang in my group♪",False,[],[],0,0,,en,recent,surprised,LyricalSing_Bot,♪,16,0,81669
Sat Nov 09 10:16:52 +0000 2019,1193110195393556481,"X1 using VIP gate, Thai fans can't see them and they can't give a surprised for dohyon. all reporters started running inside",False,[],[],340,370,,en,recent,surprised,SIRYOUTH,𝒚𝒐𝒖𝒕𝒉,5445,3676,3796
Sat Nov 09 10:16:43 +0000 2019,1193110160253698048,"""I'm surprised you're still alive, and as a kid.."" -Gin to Conan",False,[],[],0,0,,en,recent,surprised,DetectiveC_ID,Detective Conan_ID,1217,5,121837
Sat Nov 09 10:16:37 +0000 2019,1193110132017782785,"When i pop out, mind your business and don’t act surprised",False,[],[],0,4,,en,recent,surprised,Princessjayy_4,Jayla 🤍,6545,160008,144464
Sat Nov 09 10:16:18 +0000 2019,1193110054905565186,"Sorry but not surprised, levels of detail in education are definitely getting inferior.
It's like the educators thi… https://t.co/f9VbiqSZCS",True,[],[],0,0,False,en,recent,surprised,SianJasper,Sian Jasper,873,5787,224140
Sat Nov 09 10:16:17 +0000 2019,1193110050191093760,"Does he was surprised if I didn't, but I’ve learned a Rum",False,[],[],0,0,,en,recent,surprised,hashbridges,The Mask,62,372,29595
Sat Nov 09 10:16:11 +0000 2019,1193110023355932672,I am not surprised that Tacha is getting all this love. The young girl can love ehn. She is pure and the universe r… https://t.co/by4NXL7ts9,True,[],[],2,6,False,en,recent,surprised,DrFabmannies,Udeme Umanah,221,5630,292
Sat Nov 09 10:15:41 +0000 2019,1193109900626411521,the fact that i’m not even surprised she did thag is big sabrina energy https://t.co/CErBqjexWH,False,[],[],0,33,False,en,recent,surprised,worksoprfctly_,disaster,441,2609,4760
Sat Nov 09 10:15:30 +0000 2019,1193109850907013120,Don’t know why LW is so much surprised. All the things which are happening in BJP tenure were pre declared in their… https://t.co/N241MzacsB,True,[],[],0,0,,en,recent,surprised,Aakash1110_,Aakash Singhal,7,747,278
Sat Nov 09 10:15:15 +0000 2019,1193109787967414272,People who get surprised when they are at villages and see very big houses are those who think people decide to sta… https://t.co/E2Y6VMV6Ni,True,[],[],5,3,,en,recent,surprised,_Shimane_,Shimane,3409,131,58055
Sat Nov 09 10:14:26 +0000 2019,1193109586036682753,Im not surprised https://t.co/FBbycBJ7cy,False,[],[],0,0,False,en,recent,surprised,mylovewoojiniee,BIN 🦋,1089,13318,17493
Sat Nov 09 10:14:24 +0000 2019,1193109574816956417,"Oh wow only around 4500 punters #WUFC #aleague #WUNvWSW 

Freezing night so not surprised in a way, we went home half time",False,"[{'text': 'WUFC', 'indices': [32, 37]}, {'text': 'aleague', 'indices': [38, 46]}, {'text': 'WUNvWSW', 'indices': [47, 55]}]",[],0,2,,en,recent,surprised,thecattery,Ben 🐨🇦🇺🚴🍺♻️,1131,28976,106750
Sat Nov 09 10:14:04 +0000 2019,1193109490129760256,Not surprised. Even partially deranked is hurting a lot. https://t.co/aBnO2ez6Zh,False,[],[],0,23,False,en,recent,surprised,SidAlpha,SidAlpha,8625,24824,36137
Sat Nov 09 10:13:58 +0000 2019,1193109468998967296,"I can't say I'm surprised! 😷
https://t.co/nl2csX1Nfb",False,[],[],0,0,False,en,recent,surprised,dregray247,Dre ن,1285,12649,24730
Sat Nov 09 10:13:56 +0000 2019,1193109457988980736,"Not surprised at all, so many fantastic rappers don't have a Grammy. https://t.co/Vj0KgcBaqN",False,[],[],0,0,False,en,recent,surprised,Dotunbamigbade,Dotun Denkel,130,900,2012
Sat Nov 09 10:13:43 +0000 2019,1193109405388214273,Not surprised. They all have an agenda and if they have to lie to make it happen...so be it. https://t.co/NkBFHwE422,False,[],[],0,1,False,en,recent,surprised,pat986542,pat,122,8921,3269
Sat Nov 09 10:13:38 +0000 2019,1193109383833628672,So everybody is into ******* now? Not surprised...,False,[],[],0,0,,en,recent,surprised,artemls37,hope,1392,37790,35749
Sat Nov 09 10:13:23 +0000 2019,1193109320575201280,So yesterday I asked Khafi whether she is left or right handed. I was surprised when she said she is right handed.… https://t.co/cwEDd0SCec,True,[],[],3,39,,en,recent,surprised,khafitacha,Khafi's Ubber☕💛🖤🔱,504,2314,1816
Sat Nov 09 10:13:02 +0000 2019,1193109232087908352,"Simon Property Group (SPG) surprised the market with Q1 result. Morgan Stanley changed the rating to Sell, as Simon… https://t.co/6YdAUG8QQk",True,[],[],0,0,,en,recent,surprised,GoldmanSachBOT,EquityMarketPredictor,13,0,28927
Sat Nov 09 10:12:43 +0000 2019,1193109154350518273,"The way Jimin can perform songs like Lie, Serendipity AND Mic Drop with perfection, given the diversity of the danc… https://t.co/MX77g3WLgE",True,[],[],0,3,,en,recent,surprised,TrusfratedMochi,Sumedha🌈,4149,53605,87396
Sat Nov 09 10:12:27 +0000 2019,1193109083764772864,SURPRISED YOU'RE STILL TALKING TO THE SAME DUDES,False,[],[],0,0,,en,recent,surprised,LeeRasko,Lato,13075,2220,218202
Sat Nov 09 10:12:23 +0000 2019,1193109069730480129,Tbh I’m not surprised at all,False,[],[],0,0,,en,recent,surprised,aisyahsalehahmd,daisy,438,32656,14267
Sat Nov 09 10:12:15 +0000 2019,1193109034360025089,"I have had amazingly shit luck with trains the past few weeks, so have not been amazingly surprised to find out tha… https://t.co/RlKqkrJ9qo",True,[],[],0,0,,en,recent,surprised,SebWatts,Seb Watts,290,69728,18552
Sat Nov 09 10:12:03 +0000 2019,1193108986230239237,"Seems like i didn't hit the ballot, haven't received any email yet :"") a bit sad but not so surprised, i know they… https://t.co/EFScDCyM1N",True,[],[],2,4,,en,recent,surprised,Onyaaruhodo,мerυ✿,246,3456,20986
Sat Nov 09 10:12:03 +0000 2019,1193108982908346373,are you all even surprised that all 1d does is lie??? like haven’t you heard Tell Me A Lie?? which is literally their kink??,False,[],[],0,1,,en,recent,surprised,stylesmercurys,𝙛𝙡𝙤 🍉,7812,41854,54189
Sat Nov 09 10:11:58 +0000 2019,1193108962394198016,Surprised to keep hearing this is a must-win game for Manchester City against Liverpool. No. A draw would be a grea… https://t.co/B2mXl1dCCA,True,[],[],0,0,,en,recent,surprised,IgnatFootball,Ignat Football,1124,699,9133
Sat Nov 09 10:11:44 +0000 2019,1193108904965820416,"i legit can't believe my eyes but at the same time i have no idea why am i surprised, fuck you 🙂 https://t.co/VY3XZlPKkL",False,[],[],0,0,False,en,recent,surprised,sooakgae,☾ #As_You_Wish,194,13624,6093
Sat Nov 09 10:11:43 +0000 2019,1193108901463347200,Surprised to find my mum enjoying American Ninja Warrior when she finds anything other than soap operas ludicrous.,False,[],[],0,0,,en,recent,surprised,_blurryface____,Enigma,19,6202,343
Sat Nov 09 10:11:35 +0000 2019,1193108867866976256,I'm surprised no one is talking about No guns life,False,[],[],0,0,,en,recent,surprised,LordCalamity005,[Redacted] Guard,336,49638,29457
Sat Nov 09 10:11:31 +0000 2019,1193108851236769794,Surprised the Cardi B stans ain't come out of hiding for this one. https://t.co/5UDyObAtcR,False,[],[],0,1,False,en,recent,surprised,__Cephei,Like Jon...why?,903,18528,10772
Sat Nov 09 10:11:11 +0000 2019,1193108765576499200,"#sometimes 
disappointed but not surprised.. #life",False,"[{'text': 'sometimes', 'indices': [0, 10]}, {'text': 'life', 'indices': [45, 50]}]",[],1,9,,en,recent,surprised,jozefnovak,Josh💮🆗|🏅|PROTennis⚕️| Ψ&MedicalCare|myfeelings,13224,245692,36923
Sat Nov 09 10:11:05 +0000 2019,1193108742046441472,episode 28: a cool Zapdos battles Professor Oak and they hang out. Misty is surprised!,False,[],[],0,0,,en,recent,surprised,pkmnfanfic,Pokémon fanfic bot,18,0,12577
Sat Nov 09 10:11:05 +0000 2019,1193108740758634496,#Dualchain #mvsdna #blockchain #cryptocurrency #DPoS #dapps An interesting idea and great prospects. The company is… https://t.co/SiKcmeaS97,True,"[{'text': 'Dualchain', 'indices': [0, 10]}, {'text': 'mvsdna', 'indices': [11, 18]}, {'text': 'blockchain', 'indices': [19, 30]}, {'text': 'cryptocurrency', 'indices': [31, 46]}, {'text': 'DPoS', 'indices': [47, 52]}, {'text': 'dapps', 'indices': [53, 59]}]",[],0,0,,en,recent,surprised,aaslamisme,Amirul Aslam,965,140,1610
Sat Nov 09 10:10:31 +0000 2019,1193108600794877952,"All 20 000 t_shirts that were printed with DR Hage on them for the tournament are sold out. 
I am so surprised, I m… https://t.co/4H4PU9hnGY",True,[],[],0,0,,en,recent,surprised,NandeLipuleni,lipu_leni,28,163,157
Sat Nov 09 10:10:20 +0000 2019,1193108553705279488,Challenge failed WHY AM I STILL SURPRISED https://t.co/fKnSDYWzer,False,[],[],0,0,False,en,recent,surprised,hwangcharms,mia,74,1437,23353
Sat Nov 09 10:09:07 +0000 2019,1193108247194034176,"I wonder why the Oloni thread has surprised people, Jaruma sells, Kayanmata - People just find ""a way out"". Even ma… https://t.co/CDsjHUwn3F",True,[],[],6,45,,en,recent,surprised,Naijapals,Naijapals,131006,983,266613
Sat Nov 09 10:08:55 +0000 2019,1193108196333780992,"Woah, that surprised me! I thought that was my brother!",False,[],[],0,0,,en,recent,surprised,yuta_enbot,Yuta Aoi,2,1,14816
Sat Nov 09 10:08:54 +0000 2019,1193108191195934720,are we surprised https://t.co/gT0I25fTXS,False,[],[],0,4,False,en,recent,surprised,snooism,‏ً,317,16496,25701
Sat Nov 09 10:08:47 +0000 2019,1193108163127468033,So it’s going to ram mandir y’all. Why am I not surprised? They said they’ll give 5 acres of property to Muslims to… https://t.co/L3RpvFHDgC,True,[],[],0,3,,en,recent,surprised,HijabeeSister,hijabee_sister,49,62,62
Sat Nov 09 10:08:40 +0000 2019,1193108134115577856,Always so surprised at how much ammo John Wick has on him.,False,[],[],0,0,,en,recent,surprised,gammyhandinit,Bishop Muzorewa,521,6323,10708
Sat Nov 09 10:08:35 +0000 2019,1193108112565252097,"😞 I’m surprised where it’s going now. BUT though it was heartbreaking to watch, it was also realistic. I always tho… https://t.co/W1jg9dDSjc",True,[],[],0,4,False,en,recent,surprised,leomiica_,~ Micaela Sundberg 🇸🇪,95,5239,3498
Sat Nov 09 10:08:27 +0000 2019,1193108079853916160,You know what? I’m really not surprised that people are ok with the questionable lyrics in the original song of “Ba… https://t.co/6PkA4gy2Nu,True,[],[],0,0,,en,recent,surprised,whodat_jedi,⚜️whatever it takes⚜️,1238,47579,74125
Sat Nov 09 10:08:12 +0000 2019,1193108016104706054,"I got: JB

well I’m actually surprised :0 
https://t.co/mCFK1GUMs3",False,[],[],0,0,False,en,recent,surprised,nxmjae,[끝 & ʀᴜɴ ᴀᴡᴀʏ]¹²⁷🕯ᴡᴏɴʜᴏ♡ᴡᴏᴏᴊɪɴ,122,53850,24531
Sat Nov 09 10:08:10 +0000 2019,1193108007959302150,I won't be surprised if a political party decides to use Tacha's face as their logo against 2023  general elections… https://t.co/6Ng8nRcCSg,True,[],[],0,3,,en,recent,surprised,DalapFlourish,flourish G Dalap,947,3103,407
Sat Nov 09 10:07:54 +0000 2019,1193107941496369152,"They would rather turn a blind eye and laugh about the whole situation
I'm never surprised men are actually failing… https://t.co/DcTiT5hpCg",True,[],[],0,0,False,en,recent,surprised,AllureBola,ALLURE BARUWA🇳🇬,124,4048,2385
Sat Nov 09 10:07:47 +0000 2019,1193107912438112256,woooooooooow. I am neither disappointed nor surprised at this point https://t.co/QrVL7wfbBa,False,[],[],0,0,False,en,recent,surprised,tinyfif,becky g stan account,1671,14493,112934
Sat Nov 09 10:07:39 +0000 2019,1193107875880669184,The toss for the Durban Heat vs Spartans game as been delayed due to a wet outfield... who's surprised? #MSL2019 #MSLT20,False,"[{'text': 'MSL2019', 'indices': [104, 112]}, {'text': 'MSLT20', 'indices': [113, 120]}]",[],1,13,,en,recent,surprised,PoppingCreaseSA,ThePoppingCrease,5165,96198,28186
Sat Nov 09 10:07:28 +0000 2019,1193107831597092864,"Owaisi before #AYODHYAVERDICT :
We have full faith in supreme court &amp; we will respect the decision!

Owaisi after A… https://t.co/UZhVCgywQR",True,"[{'text': 'AYODHYAVERDICT', 'indices': [14, 29]}]",[],0,2,,en,recent,surprised,nageshrai,Nagesh Rai,670,186,5389
Sat Nov 09 10:06:56 +0000 2019,1193107695215136768,"well it's 2 so goodnight, i was already sleep deprived i'm surprised i'm even still awake but THE WEEKEND IS HERE I CAN'T WAIT TO SLEEEEEP",False,[],[],0,0,,en,recent,surprised,kentokuns,five,445,2037,91845
Sat Nov 09 10:06:35 +0000 2019,1193107609840013312,Tell me you were surprised,False,[],[],0,0,,en,recent,surprised,vernal_equinox,rajiv ramanujam,1721,10884,78663
Sat Nov 09 10:06:21 +0000 2019,1193107550478036992,disappointed but not surprised,False,[],[],0,1,,en,recent,surprised,avievivien,avie vivien,1254,55175,52029
Sat Nov 09 10:06:04 +0000 2019,1193107480324259840,"#ImranKhanPTI #OfficialDGISPR Surprised decision by govt on NS. If it was necessary for NS to get treatment abroad,… https://t.co/ro8wM74sKP",True,"[{'text': 'ImranKhanPTI', 'indices': [0, 13]}, {'text': 'OfficialDGISPR', 'indices': [14, 29]}]",[],0,0,,en,recent,surprised,Saleeem_Shah,Beluga heart,191,57,1112
Sat Nov 09 10:05:51 +0000 2019,1193107425555091456,Dear How to Do It: I hook up with trans women but don’t want to be surprised by a penis. Can I just ask if they hav… https://t.co/NT1LVSegiU,True,[],[],11,7,False,en,recent,surprised,Slate,Slate,1791098,4788,425748
Sat Nov 09 10:05:48 +0000 2019,1193107413555130368,I Won't Be Surprised If Oloni Account Was Hack And Disclose All Her DM 😒,False,[],[],0,1,,en,recent,surprised,rhaji_kasco,ELuKu OMO Siky💀,836,42573,29644
Sat Nov 09 10:05:39 +0000 2019,1193107372740239362,This day should not be seen as just the day of a historic ruling but also a day when most politicians and leaders a… https://t.co/7zlaBqyhrf,True,[],[],0,4,,en,recent,surprised,jst_a_scribbler,Mriga,653,24595,3856
Sat Nov 09 10:05:37 +0000 2019,1193107366931095552,"damn. disappointed but not surprised, after everything. wish you the best. truly.",False,[],[],0,1,,en,recent,surprised,spillmyinkk,𝔤𝔬𝔱𝔥𝔞𝔫𝔤𝔢𝔩𝔰𝔦𝔫𝔫𝔢𝔯,895,16028,23312
Sat Nov 09 10:05:12 +0000 2019,1193107261863927809,If I come show my ass don’t be surprised 😂😂😂,False,[],[],0,1,,en,recent,surprised,___KissMyAss___,Princess Paris,2337,3516,62605
Sat Nov 09 10:05:10 +0000 2019,1193107252976050179,I do this when im studying and i look ugly af and it works on them. Why am i not surprised https://t.co/pj95IyqRxb,False,[],[],0,1,False,en,recent,surprised,disneyxpixiee,kei| PH FANGATH📌,179,1294,17341
Sat Nov 09 10:05:00 +0000 2019,1193107209569222656,"Ah shucks, another lie! Who is surprised? https://t.co/2bBwJ1PiEa",False,[],[],0,0,False,en,recent,surprised,RAUNSTAR1,RAUN STAR,85,4726,3103
Sat Nov 09 10:05:00 +0000 2019,1193107208931819520,"🤔 am I even surprised? ❤

I got: Jackson https://t.co/Rz155cisiK",False,[],[],0,0,False,en,recent,surprised,mariawang852g7,乀‘ mari ₇ 💫 MIRRORS ❤,304,6819,31829
Sat Nov 09 10:04:45 +0000 2019,1193107147242037249,Molson Coors Brewing Co. (TAP) surprised the market with Q3 result. Deutsche bank changed the rating to Underperfor… https://t.co/cReDGFiTCu,True,[],[],0,0,,en,recent,surprised,GoldmanSachBOT,EquityMarketPredictor,13,0,28927
Sat Nov 09 10:04:35 +0000 2019,1193107106645389314,"Thought provoking talk today
HCP are taught medicines for years, patients go through a lived experience.
The drugs… https://t.co/oeWjndYtwv",True,[],[],6,8,,en,recent,surprised,richardjgoodwin,Richard Goodwin,865,2465,5071
Sat Nov 09 10:04:24 +0000 2019,1193107060432310272,Happily surprised that Norman Reedus is maybe the most naturalistic interpreter of Kojima’s gobbledygook.,False,[],[],0,1,,en,recent,surprised,TherealPeytonC,Peyton Crimmberry Sauce 🦃,244,13710,8394
Sat Nov 09 10:03:28 +0000 2019,1193106825035632641,I am not surprised one cannot remember what they said when they believe their own lies.,False,[],[],0,0,,en,recent,surprised,JonBeyer4,Jon Beyer,1,0,44
Sat Nov 09 10:03:22 +0000 2019,1193106797583831042,"Kind of surprised the shanks are as plain as they are, but the top is just gorgeous. https://t.co/UaWcyHcDfn",False,[],[],0,1,False,en,recent,surprised,vox_independens,Vox Independens,536,583,17618
