timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 15:33:16 +0000 2019,1193189821918797824,"If an individual is spending large portions of their day dragging other fans, actors, and creatives of a show or fi… https://t.co/1YuSho6X1k",True,[],[],33,237,,en,recent,hate,BatlethBabe,🖖🏼🖤 Heather Rae 🔮⚔️ #WeAreStarfleet | She•Her,5545,132491,44422
Sat Nov 09 15:33:16 +0000 2019,1193189820782317571,"Oh, you don’t love me? Sounds like SELF HATE!",False,[],[],0,1,,en,recent,hate,NayimEdwards,Nayim Edwards,2706,29187,3000
Sat Nov 09 15:33:16 +0000 2019,1193189820673089541,Miles Edgeworth Says: i hate cishets,False,[],[],1,1,,en,recent,hate,AAHatesCishets,cishets? no thanks. - ace attorney,27,7,3865
Sat Nov 09 15:33:15 +0000 2019,1193189816483102723,I swear I hate staying by this damn stadium. All that noise early as hell im the morning 🤬 #SSU,False,"[{'text': 'SSU', 'indices': [91, 95]}]",[],1,4,,en,recent,hate,MissMiaSimoneE,Mia-Simone💕,1765,4136,15173
Sat Nov 09 15:33:15 +0000 2019,1193189815430393856,Dude do you understand how beautiful you are? Ugh I hate men https://t.co/BqtDTof8xV,False,[],[],0,1,False,en,recent,hate,loagooo,future stan.,797,8613,1142
Sat Nov 09 15:33:13 +0000 2019,1193189809315106817,I hate anything fake.. especially fake love,False,[],[],0,0,,en,recent,hate,2TrillKevo,🌎,1306,852,25886
Sat Nov 09 15:33:12 +0000 2019,1193189804625645568,I hate myself.,False,[],[],0,0,,en,recent,hate,juangyeeun,𝐘𝐄𝐄𝐔𝐍.,1548,2889,89898
Sat Nov 09 15:33:11 +0000 2019,1193189800670646274,hate when I get asked a million questions when i’m drunk 💀 please let me figure out my name first,False,[],[],0,0,,en,recent,hate,getalonn,alonnaK.,2003,48370,119118
Sat Nov 09 15:33:08 +0000 2019,1193189789882675200,"Boomers the last 10 years: Millenials are lazy and entitled. 

Millenials response starting this year: “OK Boomer.”… https://t.co/Q5tyEoAe1p",True,[],[],4,15,,en,recent,hate,ejfinneran,E.J. Finneran,479,3832,3402
Sat Nov 09 15:33:08 +0000 2019,1193189789509570560,4 games that’s bullshit i hate the ncaa https://t.co/g8zBpHqeJt,False,[],[],0,4,False,en,recent,hate,QSweeney23,Quinn,510,14499,1949
Sat Nov 09 15:33:08 +0000 2019,1193189788314034176,"As much as I hate colleges and the destruction they're causing, I'd say it's still necessary for a substantial perc… https://t.co/ljlajV1O19",True,[],[],0,15,False,en,recent,hate,HbdNrx,🐸 hbd nrx 🐸,5369,218725,87971
Sat Nov 09 15:33:08 +0000 2019,1193189786346868736,"I just hate u Salman... 

#BiasedBB",False,"[{'text': 'BiasedBB', 'indices': [26, 35]}]",[],11,4,,en,recent,hate,La_Parwah_Pupu,❤ρυρυ❤#Rashmi (∂ιρѕтαя)🌠🌠🌠,1542,22398,30982
Sat Nov 09 15:33:06 +0000 2019,1193189779053129728,LMAOOOOOOOOOOO bts loves army so fucking much &amp; bc of that I promise u they would literally not want u to “ult” (do… https://t.co/WfytPOavRX,True,[],[],0,0,False,en,recent,hate,taejoonmoonchld,Taejoon love bot (ʃƪ ˘ ³˘),210,13914,21329
Sat Nov 09 15:33:05 +0000 2019,1193189776922419200,The last 48hrs have been intense. My ex is stalking me and I don’t have enough evidence for a police report. Upping… https://t.co/lYxzk31aRr,True,[],[],0,1,,en,recent,hate,Julz_Says,Juliet Obiahu,673,34877,4470
Sat Nov 09 15:33:04 +0000 2019,1193189772841357313,One thing I hate is gossiping ass bitch. Stop talking about everyone else business and get some money bitch!,False,[],[],0,0,,en,recent,hate,juicyisthaname,anime tits🍒,707,20644,10206
Sat Nov 09 15:33:04 +0000 2019,1193189772669399041,"Bitches  really hate me bc of how much my man loves me , but no matter what you do you’ll never be able to receive… https://t.co/g5oDCX3S0v",True,[],[],0,1,,en,recent,hate,_PaigeLaNae,PaigeLanae,64,320,541
Sat Nov 09 15:33:03 +0000 2019,1193189768147951617,"Maybe it’s just the way I’m living right now. But after turning 25, it feels like time is going down instead of goi… https://t.co/eTGw9uqgjl",True,[],[],0,0,,en,recent,hate,BerranLee,Berran Lee,10,6,22
Sat Nov 09 15:33:03 +0000 2019,1193189767766269962,"When the next trilogy of star wars movies start coming out, people are going to hate them and they'll look at the s… https://t.co/2QrBb7u8v5",True,[],[],0,0,,en,recent,hate,TheZealotGamer,"Rest Easy Etika, We'll Keep Going (TheZealotGamer)",54,4348,5716
Sat Nov 09 15:33:03 +0000 2019,1193189766843568131,😂😂😂😂😂 I hate this https://t.co/W9uly3AUIb,False,[],[],0,0,False,en,recent,hate,BacksliderDee,more than a bit gay,642,22603,210646
Sat Nov 09 15:33:03 +0000 2019,1193189766394716160,I hate when people post shit like “omg the worlds gunna end _____” like ok wtf am I suppose to do about it if so?,False,[],[],0,3,,en,recent,hate,Arcani_,𝔸𝕣𝕔𝕒𝕟𝕚☾,4271,6995,3781
Sat Nov 09 15:33:02 +0000 2019,1193189761390972928,Its so cold. I hate Michigan,False,[],[],0,0,,en,recent,hate,Garnebula,♈,952,4541,50112
Sat Nov 09 15:33:02 +0000 2019,1193189760870866946,i hate how i overthink everything,False,[],[],0,3,,en,recent,hate,ghx_oo,GH.ALYAMI,491,7292,6070
Sat Nov 09 15:32:59 +0000 2019,1193189751651614720,"Hate brings me to my knees,love gets me on my feet",False,[],[],0,0,,en,recent,hate,adaniaqilah__,nephophilia (n.),536,13198,17134
Sat Nov 09 15:32:59 +0000 2019,1193189748560535552,i HATE phone chargers. every single phone charger i ever owned died at some point.,False,[],[],0,1,,en,recent,hate,POLAROIDFOPSY,𝙞𝙯𝙪 𝙡𝙤𝙫𝙚𝙨 𝙗𝙚𝙣 🏳️‍🌈,628,14493,30273
Sat Nov 09 15:32:59 +0000 2019,1193189748380184576,Bruh I hate this bitch azealia..corniest https://t.co/g4zsfSqgc3,False,[],[],0,0,False,en,recent,hate,smoothpapi__,JP,1030,8572,47405
Sat Nov 09 15:32:58 +0000 2019,1193189746349993984,"hey , first thing the person who started to trend the hate hashtag about jimin issa fake acc and not a one it and s… https://t.co/L6NdtLd1l6",True,[],[],1,2,False,en,recent,hate,surayaen,♡ hyeongjun,163,17305,1916
Sat Nov 09 15:32:58 +0000 2019,1193189745112834056,i hate how whipped i am for daniel seavey but i fucking love that man,False,[],[],2,6,,en,recent,hate,SEAVEYSRUlN,lydia;; team ksi,3155,73064,45985
Sat Nov 09 15:32:57 +0000 2019,1193189743602872320,Y’all hate to give Beyoncé her credit.,False,[],[],0,0,,en,recent,hate,shaylaaaa__,shay👑,912,11025,21236
Sat Nov 09 15:32:56 +0000 2019,1193189739316293633,Lmao hate when niggas do this 🤣 I felt this https://t.co/gDQxx5Px88,False,[],[],0,1,False,en,recent,hate,alllexissanchez,🌺 lex 🌺,1868,31095,45086
Sat Nov 09 15:32:56 +0000 2019,1193189738225655808,"Im not depressed or anything i simply just hate my life, myself and everything.",False,[],[],2,5,,en,recent,hate,zachyyyquetua17,ᴢᴀᴄʜ~ᴄʜᴀɴツ,33,123,145
Sat Nov 09 15:32:56 +0000 2019,1193189736875208711,"thanks, i hate it https://t.co/JNZddTVLwP",False,[],[],0,1,False,en,recent,hate,KailenMaire,Kailen ٩(^‿^)۶,328,13655,5123
Sat Nov 09 15:32:55 +0000 2019,1193189732634759169,let’s say I don’t hate this smell. https://t.co/inWzeYncJq,False,[],[],0,1,False,en,recent,hate,dvrkerstars,𝒮𝔢𝔱𝔥.,22,215,192
Sat Nov 09 15:32:55 +0000 2019,1193189732269907970,"no one:

daredevil stans: i fucking hATE HIM UGH what a d u m b a s s",False,[],[],3,24,,en,recent,hate,marveIsmurdock,catra⚔️apologist,693,80224,17424
Sat Nov 09 15:32:54 +0000 2019,1193189728452923394,i hate this part of me ☹,False,[],[],0,0,,en,recent,hate,JoshuAmaziiiing,-,756,615,68926
Sat Nov 09 15:32:53 +0000 2019,1193189725152014336,The real boring games are the ones that doesn't strive for something risky and unique. Those type of products just… https://t.co/rGbXB2J5p9,True,[],[],0,0,,en,recent,hate,shaun_torr,Shaun Torr,103,1645,863
Sat Nov 09 15:32:53 +0000 2019,1193189724934098946,I literally hate checking my dms it’s always some creep tryna be a sugar daddy😂,False,[],[],0,0,,en,recent,hate,Sapphireeeee__,KAB👼🏽❤️,1962,4642,62945
Sat Nov 09 15:32:52 +0000 2019,1193189721402466306,"Wow definetly 😑

Definitely***** 😂

If there are any other mistakes please DM me because I hate them. Twitter needs… https://t.co/Qxif57OTCh",True,[],[],0,0,False,en,recent,hate,DouhiaDSmit,Aggressive Cactus~ 😋💕,91,914,2241
Sat Nov 09 15:32:50 +0000 2019,1193189711407394817,hate receiving that “thank you for your payment” email from companies.,False,[],[],0,1,,en,recent,hate,taayyk__,aries supreme 🔥,753,27490,115587
Sat Nov 09 15:32:49 +0000 2019,1193189709897318400,"I hate this.. i want speak chinese, korean well... but,, it's difficult..  很难 。。 몰라!!",False,[],[],0,1,,en,recent,hate,nggita_,ANGGITA,576,30,17354
Sat Nov 09 15:32:48 +0000 2019,1193189703895453702,Abi men are not scum again ni...all the energy to attract something they claim they hate https://t.co/xQgrybTEP4,False,[],[],1,0,False,en,recent,hate,TheLastPrime_1,Whitebeard,615,2594,11633
Sat Nov 09 15:32:47 +0000 2019,1193189701840068609,I was a raging emotional little twat last night. I hate that for me 🙃,False,[],[],4,32,,en,recent,hate,tiredbbymama,ma🍒,10052,33246,13988
Sat Nov 09 15:32:47 +0000 2019,1193189698669334530,I hate feeling like I’m unwanted,False,[],[],0,0,,en,recent,hate,ShaiDasia,Shai 💕,128,161,2907
Sat Nov 09 15:32:46 +0000 2019,1193189697301962752,Be real they hate it cause it’s me 🤒,False,[],[],0,0,,en,recent,hate,EstThree41993,👑PrincessofdaNawf💚,2037,5507,44946
Sat Nov 09 15:32:45 +0000 2019,1193189692331757570,If that means not supporting #CanYaman that’s clearly your prerogatives but others will quite happily stay! I’m not… https://t.co/hP9fKxjuYR,True,"[{'text': 'CanYaman', 'indices': [29, 38]}]",[],0,3,,en,recent,hate,DesiDramaJunkie,AlbatrossOnlyLovesOnce,339,10608,13925
Sat Nov 09 15:32:44 +0000 2019,1193189687331938304,WAKE UP YOU AZTECS. THERE'S BYU TO HATE.,False,[],[],12,160,,en,recent,hate,TheShowSDSU,The Show,14112,1729,12821
Sat Nov 09 15:32:44 +0000 2019,1193189685578866689,I’m late I hate metro bruh 🙄,False,[],[],0,0,,en,recent,hate,_youenvylexx,LEXX💕,292,11577,13693
Sat Nov 09 15:32:43 +0000 2019,1193189681871106048,I hate when you’re literally murdering off-stream and then as soon as you go live it’s a shit show 🤣 that was last night,False,[],[],0,7,,en,recent,hate,Xchronic3,Pre | CHR0NIC 🧪🥋,505,6115,2509
Sat Nov 09 15:32:42 +0000 2019,1193189679287472131,I hate having to sit around doing bugger all whilst waiting for your nails to dry 😴😴😴😴,False,[],[],0,0,,en,recent,hate,charmingkeer,Hol Keer,235,12788,13854
Sat Nov 09 15:32:41 +0000 2019,1193189676426895360,"Song for the REST OF THE YEAR!!!

REMEMBER IT COST TO BE A BOSS IF YOU

 IF TRYING TO BOSS UP WHAT ARE YOU SACRIFIC… https://t.co/enQ5ZOAPOM",True,[],[],0,0,False,en,recent,hate,MrGruVaMan,JAY Gotti,46,3,8626
Sat Nov 09 15:32:41 +0000 2019,1193189675449470979,baekhyun proclaims to y’all how he loves you so much but y’all gave him back hate. the audacity.,False,[],[],18,63,,en,recent,hate,KYUNGS00ED,chëłs 🏳️🏴,1175,10525,4548
Sat Nov 09 15:32:41 +0000 2019,1193189672844955648,Bruh I really hate when this happens https://t.co/8TEv7IxOg2,False,[],[],0,3,False,en,recent,hate,_sinembali,Sine.,1593,7822,19356
Sat Nov 09 15:32:40 +0000 2019,1193189671574089728,I hate going out alone 😭😭😭,False,[],[],0,0,,en,recent,hate,theskyis_purple,nat🌸,6,1371,688
Sat Nov 09 15:32:39 +0000 2019,1193189666859765760,This is why I hate SA football how can he miss that,False,[],[],0,0,,en,recent,hate,Gomotsang,Gomotsang 🏆🏆🏆🏆🏆🏆,525,6313,14986
Sat Nov 09 15:32:39 +0000 2019,1193189665060376578,I hate the beginning mane 😂💀 shit hella weird I cringe everytime https://t.co/VvlkpWWQAE,False,[],[],0,0,False,en,recent,hate,denastaa,kaidensmommy ✨,2040,14173,71308
Sat Nov 09 15:32:39 +0000 2019,1193189664594808832,"I’ve been touchin all these millions, I kno they gon hate it",False,[],[],0,0,,en,recent,hate,DFullertm,DBV DP,612,14320,9764
Sat Nov 09 15:32:38 +0000 2019,1193189663877537793,man sometimes i fucking hate tulane https://t.co/K9qCj35WcP,False,[],[],0,4,False,en,recent,hate,cokeshrimp2,cocaine shrimp reloaded,183,1049,536
Sat Nov 09 15:32:37 +0000 2019,1193189659414814726,my blinds are falling from my window... I hate it here &amp; I’m ready to get tf!😂😂😂😂😂,False,[],[],0,1,,en,recent,hate,__mahas,mahasin,1112,12077,30665
Sat Nov 09 15:32:37 +0000 2019,1193189659024797700,"I needed to lose you to find me.
I needed to hate you to love me.
💔💔",False,[],[],0,1,,en,recent,hate,Karol_tears,Carol,3,525,27
Sat Nov 09 15:32:37 +0000 2019,1193189657024061441,i hate bitches https://t.co/MTd3w9pniR,False,[],[],2,5,False,en,recent,hate,xosydneyx,syd 🍯,569,12333,94932
Sat Nov 09 15:32:36 +0000 2019,1193189654113075204,Is there like a Felicity/Emily news black out for the finale or something? I hate it. 😂,False,[],[],0,13,,en,recent,hate,greenfoxgoddess,GreenFoxGoddess ⛈,173,5787,3671
Sat Nov 09 15:32:36 +0000 2019,1193189653920276482,"Someone please debunk this.  

Please.

Not because I hate Tucker or whatever, or think he's lying.  

But because… https://t.co/WXLqyT9TRf",True,[],[],2,4,False,en,recent,hate,ZakAntihero,ToxZak,186,9382,6394
Sat Nov 09 15:32:36 +0000 2019,1193189652884283396,I hate you and love you at the same time. I’m terribly conflicted. My life is in the darkest place I have ever been.,False,[],[],0,0,,en,recent,hate,ChefBoern603,Brian Boerner,95,702,1318
Sat Nov 09 15:32:36 +0000 2019,1193189651701366784,Just hate who made the group,False,[],[],0,0,,en,recent,hate,Xathlasrm,X-athila,488,773,21167
Sat Nov 09 15:32:35 +0000 2019,1193189650631921665,I’m done trying I hate feeling like I’m bothering somebody,False,[],[],0,0,,en,recent,hate,ShaiDasia,Shai 💕,128,161,2907
Sat Nov 09 15:32:33 +0000 2019,1193189642532610049,i hate him for doing this 😤 https://t.co/FSHFbP0o9j,False,[],[],0,4,False,en,recent,hate,taystellar,taystellar,394,2578,1537
Sat Nov 09 15:32:33 +0000 2019,1193189640376856576,WED BE CRAZY IF WE DONT TRY LOVE AND HATE ITS SUCH A THIN LINE,False,[],[],0,0,,en,recent,hate,shivpaIiwal,ًً,2462,20979,80487
Sat Nov 09 15:32:32 +0000 2019,1193189635566047232,how many times did i wake up to take you somewhere but you can’t wake up to do something for me 🙂 i hate everyone,False,[],[],0,0,,en,recent,hate,SharpLauren0422,laur the angry elf 🎄,96,1005,2779
Sat Nov 09 15:32:31 +0000 2019,1193189631891656705,"I hate that when I speak Spanish now, I’m always emulating the Spanish lisp 😩😩.  

I need to go to Cuba. Caribbean… https://t.co/drC7pbQ2Zh",True,[],[],0,0,,en,recent,hate,niadiamante_,Nia D,178,3172,13034
Sat Nov 09 15:32:30 +0000 2019,1193189630633492481,You hate to see it https://t.co/4jLDtS2Dpk,False,[],[],0,0,False,en,recent,hate,ChrisInTheSix,Chris,447,8233,7163
Sat Nov 09 15:32:30 +0000 2019,1193189630566371328,I needed to hate you to love me,False,[],[],0,4,,en,recent,hate,JustinDBforver,dixie ❄️,5183,27143,33627
Sat Nov 09 15:32:30 +0000 2019,1193189629933031425,REGARDLESS of your opinion on our president it is completely embarrassing and pathetic that people go out of their… https://t.co/petvGQIEZi,True,[],[],1,4,,en,recent,hate,BlinksNick,Nick Blinks,61,18,53
Sat Nov 09 15:32:30 +0000 2019,1193189629735817216,hate being inlove,False,[],[],0,1,,en,recent,hate,imnotheyli,𝓱𝓪𝓲𝓵𝔂𝓻𝓮𝔂𝓷,715,73131,68030
Sat Nov 09 15:32:30 +0000 2019,1193189626523111424,My furnace is messing up and I hate being an adult,False,[],[],0,0,,en,recent,hate,JacelynFisher,jc,788,75648,79456
Sat Nov 09 15:32:29 +0000 2019,1193189624874704896,i’m seeing shrek the musical today because i hate myself,False,[],[],0,27,,en,recent,hate,schIatt2020,william 7,878,5107,1781
Sat Nov 09 15:32:28 +0000 2019,1193189622236532738,I hate it here,False,[],[],0,5,,en,recent,hate,FLAWSandAlll,honey,2883,13972,69837
Sat Nov 09 15:32:28 +0000 2019,1193189621355560960,Why do i hate myself so much,False,[],[],0,0,,en,recent,hate,youngkkeyy,ㅡVira 🌼,327,55960,33204
Sat Nov 09 15:32:27 +0000 2019,1193189617249456129,Jealousy is just love &amp; hate at the same time.,False,[],[],0,0,,en,recent,hate,JustChillen_,DB,652,24,859
Sat Nov 09 15:32:26 +0000 2019,1193189613646405632,I don’t hate a lot of things in this world but one thing I do hate is girls who say they don’t like having female f… https://t.co/mWzWnwDiFG,True,[],[],0,3,,en,recent,hate,olayareli,✨,192,13860,1235
Sat Nov 09 15:32:25 +0000 2019,1193189609682980864,Which emotion has more power... love or hate?!,False,[],[],0,0,,en,recent,hate,aintiwright,TimidTell,563,7333,9986
Sat Nov 09 15:32:24 +0000 2019,1193189605396402179,"[stolen]drop a dot and i will tell you if: 

💙: u're my best friend
💖: i love u
☁️: u're nice
🌷: can we be friends… https://t.co/ITP4LBnyNO",True,[],[],0,20,,en,recent,hate,Legendarykaty3,😇(Fan account),908,72306,13767
Sat Nov 09 15:32:24 +0000 2019,1193189601713754117,i hate when niggas get caught up! &amp; then try to flip it on you! like no 😭,False,[],[],0,1,,en,recent,hate,lil_yeezus,ainyea,2032,3207,35544
Sat Nov 09 15:32:23 +0000 2019,1193189600124162048,Pls don’t try make it sound legit comparing it to economical terms because we both know it isn’t the same thing. Ju… https://t.co/G1j6iPi9Qr,True,[],[],0,0,True,en,recent,hate,__sxssy_ass,𝓅𝑒𝓉𝓉𝓎 𝓂𝒾𝒸𝒽𝒶𝑒𝓁𝒶,2448,4974,4298
Sat Nov 09 15:32:22 +0000 2019,1193189597016145922,It be the bitches that still wear hair store sandals 👡 sending for the bitch in Chanel boots 😩🖕🏽 I hate it . https://t.co/CZBtp9pNdJ,False,[],[],1,0,False,en,recent,hate,therealloladoll,𝑑𝑎 ʙ ʀ ᴀ ᴛ,244,814,1307
Sat Nov 09 15:32:22 +0000 2019,1193189596827439105,I hate the smell of doctors offices 🤢,False,[],[],0,0,,en,recent,hate,camillaledezma,cami 🌦,308,5894,25321
Sat Nov 09 15:32:22 +0000 2019,1193189593467834368,I personally hate ceremonies of any type. I find them so a waste of money. But I am glad the #Gouache departed were… https://t.co/KpzSA058CG,True,"[{'text': 'Gouache', 'indices': [93, 101]}]",[],14,85,,en,recent,hate,africatechie,Rebecca Enonchong,91856,85778,87582
